"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Ensifer"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	0.547346374128075	-0.775347249312823	1.08901307558007	0.235701546579246	0.630560894231228	0.000799917816668902	0.0345297857528743	NA	"abundance"	235	159
"Nitrosomonas"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-1.87850843003731	-0.71567959291637	0.964706771529483	0.236487982933538	0.630560894231228	0.417049399795103	0.671030294894709	NA	"abundance"	235	64
"Pseudobdellovibrionaceae Genus"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-2.1868359905588	-1.0557733188729	0.943632613706607	0.235876988631785	0.630560894231228	0.41611602349757	0.671030294894709	NA	"abundance"	235	150
"Telmatocola"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-2.5338023475982	-1.12763606749783	1.09794570523943	0.236431354194233	0.630560894231228	0.416962923142347	0.671030294894709	NA	"abundance"	235	61
"Bradyrhizobium"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-4.13968519773475	0	3.4881693589701	0.23531491125653	0.630560894231228	0.415256715053392	0.671030294894709	NA	"prevalence"	235	106
"Rhizobiaceae Genus"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	3.70832552833144	0	3.13287176601726	0.23653876330863	0.630560894231228	0.417126940069684	0.671030294894709	NA	"prevalence"	235	125
"Acinetobacter"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	2.70509620318574	0	2.29047976946231	0.237595856005074	0.631703267949999	0.418739921219364	0.671539564060776	NA	"prevalence"	235	136
"Bacteroidia Genus"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-2.08507037206297	-0.775347249312823	1.09923966770709	0.239535347003409	0.635179482159434	0.421693511542773	0.674189009194928	NA	"abundance"	235	85
"Gemmobacter"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-1.62381926575792	-0.71567959291637	0.735279008803928	0.243509456828498	0.640539074511503	0.0393822172063842	0.236748038541179	NA	"abundance"	235	194
"Paracoccaceae Genus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-1.22396013659158	-0.71567959291637	0.406183971599703	0.244517884754701	0.640539074511503	0.244517884754701	0.545949415098859	NA	"abundance"	235	223
"Runella"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-2.05477165811425	-0.71567959291637	1.04485794026194	0.24474328817156	0.640539074511503	0.429587299238092	0.682290854337104	NA	"abundance"	235	59
"Pedosphaeraceae Genus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-3.95828228266183	0	3.39859781875865	0.244148145447847	0.640539074511503	0.42868797397007	0.682290854337104	NA	"prevalence"	235	117
"Shewanella"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-5.88740923761656	0	5.05780793305923	0.244414332573352	0.640539074511503	0.200801100834634	0.50080817815139	NA	"prevalence"	235	222
"Ensifer"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-0.131874869535203	-1.12763606749783	0.803201040835548	0.246448407038727	0.642609815478606	0.139070566951637	0.441076746773946	NA	"abundance"	235	159
"Nitrosomonas"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-2.40787969756942	-1.12763606749783	1.08684002283525	0.247115999858817	0.642609815478606	0.433165682331412	0.682290854337104	NA	"abundance"	235	64
"Pseudobdellovibrionaceae Genus"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-1.60868907998134	-0.775347249312823	0.705797177487044	0.247452734915642	0.642609815478606	0.433672613814053	0.682290854337104	NA	"abundance"	235	150
"Cellvibrio"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	0.103092546608641	-1.16795309095968	1.05684045349629	0.25089353341507	0.643159131531901	0.438839501720641	0.682290854337104	NA	"abundance"	235	178
"Elstera"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-3.0027911655562	-1.12763606749783	1.56991969503543	0.255075345335728	0.643159131531901	0.445087258873315	0.682290854337104	NA	"abundance"	235	73
"Ensifer"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	0.568761612922778	-0.399086654331889	0.782666971115475	0.251786531607776	0.643159131531901	0.407408672020178	0.668085412571996	NA	"abundance"	235	159
"Haliangiaceae Genus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-1.85978204940166	-0.71567959291637	0.996833068249675	0.255343774608188	0.643159131531901	0.445487105985219	0.682290854337104	NA	"abundance"	235	103
"NS9 marine group Genus"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	0.39440764940475	-1.16795309095968	1.28057986018023	0.252703104415079	0.643159131531901	0.44154734984914	0.682290854337104	NA	"abundance"	235	60
"Sutterellaceae Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-2.52063939509939	-1.12763606749783	1.14911240019234	0.253680437149177	0.643159131531901	0.443007110106157	0.682290854337104	NA	"abundance"	235	171
"Aurantisolimonas"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	2.82690907485755	0	2.46619949385492	0.251687044414087	0.643159131531901	0.440027720502276	0.682290854337104	NA	"prevalence"	235	180
"Legionella"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-3.78564884731877	0	3.31914192687333	0.254057043389635	0.643159131531901	0.443569105483387	0.682290854337104	NA	"prevalence"	235	150
"Niveibacterium"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-2.76518267538448	0	2.39654832860768	0.248574437728158	0.643159131531901	0.435359624364446	0.682290854337104	NA	"prevalence"	235	164
"Paracoccaceae Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-3.81171666665494	0	3.34893408605944	0.25504197876609	0.643159131531901	0.445037546599257	0.682290854337104	NA	"prevalence"	235	223
"Rhodovastum"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-0.780789668406092	0	0.68158812473548	0.251983587120874	0.643159131531901	0.256384839369583	0.561005597102886	NA	"prevalence"	235	132
"Sphingorhabdus"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	3.82245974160567	0	3.31693839562008	0.249154272521393	0.643159131531901	0.436230693527121	0.682290854337104	NA	"prevalence"	235	60
"Haliscomenobacter"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-2.67901661377315	-1.0557733188729	1.37100180409216	0.256036648809553	0.643292080134001	0.446518532085479	0.682290854337104	NA	"abundance"	235	95
"Nocardia"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-1.3132634576408	0	1.16092547892091	0.257962021302379	0.646513295284018	0.312447235031373	0.606449153764301	NA	"prevalence"	235	159
"Runella"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-2.44483785335526	-1.12763606749783	1.06567245194707	0.258978954548565	0.647447386371413	0.450887810198062	0.68694084024293	NA	"abundance"	235	59
"Aquihabitans"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-2.00917055815513	-1.0557733188729	0.809769636502082	0.260368288415162	0.648011201644174	0.452944931218083	0.687279265938485	NA	"abundance"	235	141
"Fimbriiglobus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-1.78229516875816	-0.71567959291637	0.825902284921866	0.260921878820217	0.648011201644174	0.453763530793363	0.687279265938485	NA	"abundance"	235	100
"Microtrichales Genus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-0.203953608336768	-1.15425610962423	0.80722318070505	0.261138842453622	0.648011201644174	0.374047867260613	0.643710283192683	NA	"abundance"	235	107
"Shewanella"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-2.45808386902618	0	2.19673142872363	0.263151519545978	0.651397234344108	0.457054316852599	0.690245294838618	NA	"prevalence"	235	222
"Niveibacterium"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	0.876641870263023	-1.0557733188729	1.66661050077798	0.266790694296321	0.65878291834841	0.462404114029529	0.696294567056093	NA	"abundance"	235	164
"NS9 marine group Genus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	0.86365079911303	-1.15425610962423	1.70254163147981	0.267559179657416	0.659061214597312	0.272473672110096	0.574877715527133	NA	"abundance"	235	60
"Haliangiaceae Genus"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-1.97999381070997	-0.775347249312823	1.0828895300576	0.269308302778435	0.661747785555813	0.466089643611469	0.699809957654322	NA	"abundance"	235	103
"Bdellovibrio"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-2.21115923833847	-0.775347249312823	1.26775947899892	0.274873186914994	0.661834694399479	0.474191104945183	0.703813731695142	NA	"abundance"	235	96
"Culicoidibacter"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-3.22577645221214	-0.71567959291637	2.20099475604786	0.270643942024035	0.661834694399479	0.399688463532414	0.666255610931601	NA	"abundance"	235	228
"Runella"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-2.62625710954203	-1.15425610962423	1.28851366739496	0.274864099088061	0.661834694399479	0.47417792520863	0.703813731695142	NA	"abundance"	235	59
"SH-PL14"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	0.129667180924986	-0.71567959291637	0.735222086231153	0.274513085391732	0.661834694399479	0.026618725626118	0.203569301120764	NA	"abundance"	235	139
"Bdellovibrio"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	1.28245884696529	0	1.17548360614637	0.275270549511425	0.661834694399479	0.474191104945183	0.703813731695142	NA	"prevalence"	235	96
"Culicoidibacter"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-9.51737824413461	0	8.69771351607646	0.273850125334301	0.661834694399479	0.47270635952299	0.703813731695142	NA	"prevalence"	235	228
"Devosia"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-2.80257067564331	0	2.55881457077822	0.273402159318149	0.661834694399479	0.220165220628707	0.511415176168926	NA	"prevalence"	235	97
"Pedosphaeraceae Genus"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-3.27793087291491	0	2.99025296557719	0.27298898117516	0.661834694399479	0.471454978507268	0.703813731695142	NA	"prevalence"	235	117
"Rubrivivax"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-4.16856485302665	0	3.81646228696948	0.274719325341285	0.661834694399479	0.00911633422157034	0.117211916623192	NA	"prevalence"	235	118
"Aquabacterium"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	3.38293622797588	0	3.10565894238879	0.276029853991859	0.662076380099804	0.47586722768895	0.704283496979646	NA	"prevalence"	235	80
"Bosea"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-1.8454954344096	0	1.6980638463802	0.277114887248529	0.663096337344694	0.386310757567421	0.65395089026119	NA	"prevalence"	235	195
"Cetobacterium"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	1.33775564381021	-0.399086654331889	1.55258281097784	0.281010997069667	0.666075594469376	0.058230928732686	0.276730468656251	NA	"abundance"	235	211
"Cetobacterium"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	0.516043382197412	-1.15425610962423	1.49298512333868	0.279445731354745	0.666075594469376	0.13290131518254	0.435714438383263	NA	"abundance"	235	211
"Runella"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-2.68619740968526	-1.16795309095968	1.36474984187181	0.280760773045691	0.666075594469376	0.482694934410168	0.710329477342236	NA	"abundance"	235	59
"Microtrichales Genus"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-3.30473590770955	0	3.0574679266323	0.279753409996446	0.666075594469376	0.160898783508758	0.463030943652982	NA	"prevalence"	235	107
"Undibacterium"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	0.0962904157595879	-1.0557733188729	1.02013065481928	0.282530266845795	0.666793047221023	0.0516393546379329	0.259700832062614	NA	"abundance"	235	127
"Culicoidibacter"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-8.26309080470088	0	7.69084382641477	0.282640634941448	0.666793047221023	0.485395541362792	0.712280142849649	NA	"prevalence"	235	228
"Legionella"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-1.88020906304653	0	1.75282384446579	0.2834172822066	0.667059411282512	0.35764063918798	0.62910878417841	NA	"prevalence"	235	150
"Gemmata"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-1.22180293511912	-0.399086654331889	0.750853070855984	0.284246883113099	0.667283360743927	0.487697475666687	0.712865309957992	NA	"abundance"	235	116
"Nitrosomonas"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-2.07147741170618	-0.775347249312823	1.19657148363072	0.284840359959348	0.667283360743927	0.488546689256925	0.712865309957992	NA	"abundance"	235	64
"Ensifer"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-0.255421843338552	-1.15425610962423	0.785841486843841	0.2856333496704	0.667584921904074	0.214440416410269	0.510327042671165	NA	"abundance"	235	159
"Hyphomicrobiales Incertae Sedis Genus"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	0.0502458832054326	-1.0557733188729	0.994770485173726	0.287210394840966	0.669713333677891	0.491930978777228	0.715787210692709	NA	"abundance"	235	168
"Chryseotalea"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	0.11041657948491	-1.12763606749783	1.11784153919827	0.289929962486995	0.672515014104522	0.49580054182628	0.717334056612229	NA	"abundance"	235	139
"Gemmobacter"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-1.97549316481388	-1.15425610962423	0.737726317898387	0.292426926531021	0.672515014104522	0.265274624880778	0.571464494852723	NA	"abundance"	235	194
"Nitrospira"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	0.25440153972914	-1.0557733188729	1.23150492524243	0.291856879718293	0.672515014104522	0.498533321197688	0.717334056612229	NA	"abundance"	235	58
"NS9 marine group Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	0.26923673290977	-1.12763606749783	1.24620493131146	0.291155901057522	0.672515014104522	0.497540043394426	0.717334056612229	NA	"abundance"	235	60
"Haliscomenobacter"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	3.17082547600039	0	3.00764137208285	0.291765497181246	0.672515014104522	0.446518532085479	0.682290854337104	NA	"prevalence"	235	95
"Hyphomicrobiales Incertae Sedis Genus"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-1.26125514368959	0	1.19209627420485	0.290048831777476	0.672515014104522	0.495969338739474	0.717334056612229	NA	"prevalence"	235	168
"env.OPS 17 Genus"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	3.42120612628478	0	3.25655016903452	0.29346004589939	0.673350105317094	0.500801293259508	0.718601301685388	NA	"prevalence"	235	113
"Devosia"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	0.71871578858265	0	0.691176397710112	0.29841227666117	0.683153389622952	0.507774666460238	0.726301392972856	NA	"prevalence"	235	97
"Acinetobacter"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	1.14674292601475	-0.71567959291637	1.72675021883	0.302908898596712	0.685584436451559	0.000536304096111006	0.030867280198389	NA	"abundance"	235	136
"Aquihabitans"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	0.00557011377486186	-0.71567959291637	0.641410036243726	0.300267159423515	0.685584436451559	0.510373951818763	0.726301392972856	NA	"abundance"	235	141
"Cytophagales Genus"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-2.71404965892858	-1.0557733188729	1.55730238739059	0.301378541864918	0.685584436451559	0.511928058233212	0.726517079903572	NA	"abundance"	235	87
"Bacteroidia Genus"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-2.23648621405334	0	2.16929326026213	0.302552739181584	0.685584436451559	0.513567318376888	0.726852106336688	NA	"prevalence"	235	85
"Fuscovulum"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	0.714362704732373	0	0.692672590828338	0.302393754662442	0.685584436451559	0.393372730174049	0.663353827563889	NA	"prevalence"	235	93
"Gemmobacter"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-4.09939401597573	0	3.98458350981129	0.30356723803079	0.685584436451559	0.514981408055937	0.726861748819869	NA	"prevalence"	235	194
"Aquihabitans"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-0.423169217877811	-1.12763606749783	0.642897458257168	0.30614150386121	0.686626358023716	0.518560387336018	0.726861748819869	NA	"abundance"	235	141
"Culicoidibacter"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-3.43744147923125	-1.12763606749783	2.2059183374634	0.310177479147032	0.686626358023716	0.34874156084	0.62910878417841	NA	"abundance"	235	228
"Nitrospira"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-1.54033755885856	-0.399086654331889	1.10802858986749	0.30900430839038	0.686626358023716	0.522524954176943	0.727601952321658	NA	"abundance"	235	58
"Telmatocola"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-1.96890280986764	-0.71567959291637	1.16580934544828	0.304880483770706	0.686626358023716	0.516808858157152	0.726861748819869	NA	"abundance"	235	61
"Undibacterium"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-2.24368598139785	-1.16795309095968	1.01766461004845	0.310174182836723	0.686626358023716	0.156707469258901	0.463030943652982	NA	"abundance"	235	127
"Cetobacterium"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-1.86510305948958	0	1.83531692918037	0.309520149429365	0.686626358023716	0.375863478308672	0.644044331415771	NA	"prevalence"	235	211
"Dinghuibacter"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-1.24551211859959	0	1.22083651296556	0.307627905128749	0.686626358023716	0.181343884933582	0.481723755874849	NA	"prevalence"	235	162
"Paenirhodobacter"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	4.37136575195474	0	4.28456550666017	0.30760572753096	0.686626358023716	0.520590171452068	0.726861748819869	NA	"prevalence"	235	188
"Rhizobiaceae Genus"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	1.6610140311803	0	1.62601017290774	0.307004609028326	0.686626358023716	0.519757388092017	0.726861748819869	NA	"prevalence"	235	125
"Cellvibrio"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	0.367191439607285	-0.71567959291637	1.02131326197976	0.311048651064436	0.687041525977491	0.525346038799867	0.729569029754239	NA	"abundance"	235	178
"Paenirhodobacter"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-1.65908639639383	-0.775347249312823	0.841670970099101	0.315907230318732	0.696242908926152	0.532017082469811	0.736857884276369	NA	"abundance"	235	188
"Emticicia"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-2.34659515013458	-1.0557733188729	1.25157933395307	0.318783419171659	0.69783611014655	0.535943970004544	0.738348341655196	NA	"abundance"	235	69
"Fluviicola"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	0.41134348656526	-1.0557733188729	1.39519015887299	0.318502334197791	0.69783611014655	0.53556093150614	0.738348341655196	NA	"abundance"	235	138
"Roseomonas"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-0.0614931914350964	-1.0557733188729	0.960033479337705	0.319407572803396	0.69783611014655	0.0212207675990414	0.176447609265858	NA	"abundance"	235	181
"Pseudobdellovibrionaceae Genus"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	0.714463076381764	0	0.717373735961038	0.319278026783096	0.69783611014655	0.104130351974948	0.374580016132105	NA	"prevalence"	235	150
"Phreatobacter"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	-2.03156651134193	-1.12763606749783	0.867624114153144	0.320379450332985	0.698441101051302	0.538115908470305	0.739374112964503	NA	"abundance"	235	228
"Gemmobacter"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-2.72939908384938	0	2.75628040100064	0.322053283399237	0.700570454147691	0.540388249450245	0.740532045542928	NA	"prevalence"	235	194
"Acinetobacter"	"Treatment"	"A- T+ P+"	"TreatmentA- T+ P+"	0.664276812827648	-1.12763606749783	1.76355676475413	0.329617744197746	0.707832976322083	0.334897267375994	0.626269980147166	NA	"abundance"	235	136
"Cloacibacterium"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	-1.69503041291683	-0.71567959291637	0.959968457164935	0.32723116894482	0.707832976322083	0.14763904335901	0.448913599356204	NA	"abundance"	235	85
"Ensifer"	"Treatment"	"A+ T+ P+"	"TreatmentA+ T+ P+"	-0.322749983375551	-1.16795309095968	0.828613301053715	0.32919763401277	0.707832976322083	0.246538401753684	0.548098249392309	NA	"abundance"	235	159
"Sphaerotilus"	"Treatment"	"A+ T- P-"	"TreatmentA+ T- P-"	-1.72218906416059	-0.399086654331889	1.33256131189833	0.328222531630794	0.707832976322083	0.54871503299146	0.74742319734145	NA	"abundance"	235	49
"Fuscovulum"	"Treatment"	"A- T+ P-"	"TreatmentA- T+ P-"	-1.14060614197992	0	1.16847401925774	0.328990039988836	0.707832976322083	0.549745633565815	0.74742319734145	NA	"prevalence"	235	93
"Rhizobium"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-3.12636745021076	0	3.19087720614638	0.327193213096306	0.707832976322083	0.547331027496327	0.74742319734145	NA	"prevalence"	235	114
"Hyphomicrobiales Incertae Sedis Genus"	"Treatment"	"A+ T- P+"	"TreatmentA+ T- P+"	-2.64627663152529	0	2.73572894105607	0.333392982737943	0.71441353443845	0.555635084536984	0.751485571253675	NA	"prevalence"	235	168
"Haliscomenobacter"	"Treatment"	"A- T- P+"	"TreatmentA- T- P+"	0.639450176278785	0	0.67404775165732	0.34278749863983	0.732981779006445	0.568071728055909	0.765903687560834	NA	"prevalence"	235	95
"Bradyrhizobium"	"Treatment"	"A+ T+ P-"	"TreatmentA+ T+ P-"	-2.90062132240926	0	3.06326174979045	0.343686615064628	0.73334405125255	0.569252740754674	0.765903687560834	NA	"prevalence"	235	106
